Date,0
2009-07-08,0.0
2009-07-09,-0.011918201720462207
2009-07-10,-0.0027980946244005045
2009-07-13,-0.008393963732401089
2009-07-14,-0.024869753916730408
2009-07-15,-0.04994868783249806
2009-07-16,-0.039689263655669715
2009-07-17,-0.0545076849158872
2009-07-20,-0.04953416952402967
2009-07-21,-0.03056966878488865
2009-07-22,-0.039274681319041216
2009-07-23,-0.05689177345710028
2009-07-24,-0.05233181595130976
2009-07-27,-0.06321244133739967
2009-07-28,-0.05492213919619571
2009-07-29,-0.04974149270642436
2009-07-30,-0.036268623230645836
2009-07-31,-0.017513366518701834
2009-08-03,-0.03240279500846721
2009-08-04,-0.040096418725727
2009-08-05,-0.05444544954427322
2009-08-06,-0.05122182376786788
2009-08-07,-0.059124371371524265
2009-08-10,-0.047375011909237874
2009-08-11,-0.03635422888069573
2009-08-12,-0.04664739589789513
2009-08-13,-0.033130475047969954
2009-08-14,-0.029387324780537183
2009-08-17,-0.01503887021543171
2009-08-18,-0.020756776996577297
2009-08-19,-0.012647034266846657
2009-08-20,-0.004536459171034846
2009-08-21,-0.025020284121118563
2009-08-24,-0.007344222047610094
2009-08-25,-0.0017297847731813087
2009-08-26,0.0
2009-08-27,-0.003940030779116199
2009-08-28,0.0
2009-08-31,0.0
2009-09-01,-0.0009346858273215908
2009-09-02,0.0
2009-09-03,-0.0024588255278115145
2009-09-04,-0.016070026720380715
2009-09-08,-0.0218643064446421
2009-09-09,-0.02345602748744735
2009-09-10,-0.007707933129867284
2009-09-11,-0.001188308114779657
2009-09-14,-0.010793727655089902
2009-09-15,-0.013077064399781402
2009-09-16,-0.009727113006620658
2009-09-17,-0.0007302906340591608
2009-09-18,-0.00921355191895279
2009-09-21,-0.007966503660539526
2009-09-22,-0.0037712758354401243
2009-09-23,-0.0029439610944573813
2009-09-24,-0.0030694606478115505
2009-09-25,0.0
2009-09-28,0.0
2009-09-29,0.0
2009-09-30,0.0
2009-10-01,0.0
2009-10-02,-0.006920664557127143
2009-10-05,-0.006820558098112328
2009-10-06,-0.016650386324389643
2009-10-07,-0.0051155566726234225
2009-10-08,-0.015547619464108098
2009-10-09,-0.03811429137853817
2009-10-12,-0.036610055267235375
2009-10-13,-0.03159454367627623
2009-10-14,-0.04593781676467101
2009-10-15,-0.05035115516777333
2009-10-16,-0.04262841139151352
2009-10-19,-0.035106126042685926
2009-10-20,-0.029889971892241962
2009-10-21,-0.03570701030617751
2009-10-22,-0.04042177287863735
2009-10-23,-0.047643431963666716
2009-10-26,-0.05997960430635729
2009-10-27,-0.04714130385747406
2009-10-28,-0.04262841139151319
2009-10-29,-0.05305936939068523
2009-10-30,-0.039318208112796516
2009-11-02,-0.04356423185785219
2009-11-03,-0.03453954010569393
2009-11-04,-0.03379406311054578
2009-11-05,-0.02815455786565857
2009-11-06,-0.024499292360799285
2009-11-09,-0.015571256949795664
2009-11-10,-0.01456282211704385
2009-11-11,-0.006641517726371893
2009-11-12,-0.014509545021597847
2009-11-13,-0.00463335884678151
2009-11-16,0.0
2009-11-17,0.0
2009-11-18,-0.0018674266773467396
2009-11-19,-0.005175922322812498
2009-11-20,-0.0038616475744205347
2009-11-23,0.0
2009-11-24,0.0
2009-11-25,0.0
2009-11-27,-0.009173532057045075
2009-11-30,-0.005889427700119687
2009-12-01,0.0
2009-12-02,0.0
2009-12-03,-0.0029563670919110496
2009-12-04,-0.006938708243805158
2009-12-07,-0.009641864347925355
2009-12-08,-0.01598562499025935
2009-12-09,-0.012433139106253988
2009-12-10,-0.010363223461068216
2009-12-11,-0.013047996692943542
2009-12-14,-0.008032940626240936
2009-12-15,-0.010408993020569746
2009-12-16,-0.007758177940616062
2009-12-17,-0.019024683141174337
2009-12-18,-0.011069861870127706
2009-12-21,-0.009145400621964228
2009-12-22,-0.00797530743049979
2009-12-23,-0.004939896090250584
2009-12-24,0.0
2009-12-28,0.0
2009-12-29,-0.0029785439331529995
2009-12-30,-0.0028022699760476
2009-12-31,-0.00624461361623907
2010-01-04,0.0
2010-01-05,0.0
2010-01-06,-0.0023913987894914612
2010-01-07,-0.0013529161341122586
2010-01-08,0.0
2010-01-11,-0.0014505832810423058
